label,RPR,simRank,katz_score,social
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,4.57370841875559e-34,0.0
1,0.08333333333333333,0.0,0.9,0.0
0,0.5,1.0,0.0,0.13366724738675959
1,0.29166666666666663,0.027464236206754488,0.32746417338317085,0.0
1,0.4166666666666666,0.1233004800144782,-0.6361509184631438,0.08571428571428572
1,0.4166666666666666,0.02722532421319407,-0.48253582661682903,0.0
1,0.08333333333333333,0.0,0.8999999999999999,0.0
1,0.08333333333333333,0.0,0.9,0.0
0,0.0,0.0,5.4581172161342885e-19,0.0
0,0.0,0.0,5.513689622510284e-18,0.0
0,0.0,0.0,4.57370841875559e-34,0.0
0,0.0,0.0,-1.2642762719674424e-16,0.0
0,0.24999999999999992,0.0,-1.315980334288305,0.0
0,0.0,0.028052301955569344,0.0,0.04795296167247387
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-1.2642762719674424e-16,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-1.2642762719674424e-16,0.0
0,0.33333333333333326,0.18322208739998588,-1.536150918463143,0.037500000000000006
0,0.4166666666666666,0.033616682606053015,-0.43428224395514636,0.0
0,0.6666666666666665,0.11670655238713046,-1.7068343538479374,0.010452961672473868
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.7499999999999998,0.07536224658719609,-1.4622003714314502,0.0
0,0.0,0.0,-1.2642762719674424e-16,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.00506696852396435,5.458117216134334e-19,0.0
0,0.0,0.0,5.513689622510284e-18,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.20746315726901843,-2.3292064475499536e-16,0.010452961672473868
0,0.0,0.0,-1.0443542163673654e-17,0.0
0,0.0,0.0,3.3128901325400455e-17,0.0
0,0.0,0.0,2.17698266300349e-17,0.0
0,0.0,0.006102645722546318,7.364129109803067e-18,0.0
0,0.0,0.0,3.465142681402962e-17,0.0
0,0.0,0.0,5.513689622510284e-18,0.0
0,0.0,0.0,5.513689622510284e-18,0.0
0,0.0,0.0021076170014606263,6.836164242821911e-34,0.0
0,0.0,0.0,2.716295411695339e-35,0.0
0,0.0,0.0,2.716295411695339e-35,0.0
0,0.0,0.0,2.716295411695339e-35,0.0
0,0.0,0.0,2.716295411695339e-35,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,2.716295411695339e-35,0.0
0,0.0,0.0,2.716295411695339e-35,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,2.716295411695339e-35,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,-7.879852584011982e-34,0.0
0,0.0,0.0,5.458117216134302e-19,0.0
0,0.0,0.003433029525844311,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-9.858954328270622e-17,0.0
0,0.0,0.0063228510043818785,0.0,0.0
0,0.0,0.0,-5.306155898281098e-34,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.018787243510426446,-1.4785828779660262e-16,0.04795296167247387
0,0.0,0.0,-6.305020979584525e-17,0.0
0,0.0,0.0,-9.858954328270622e-17,0.0
0,0.0,0.0,-6.305020979584525e-17,0.0
0,0.0,0.0,-1.8506577782493504e-17,0.0
0,0.0,0.0,-1.8506577782493504e-17,0.0
0,0.0,0.0,-1.8506577782493504e-17,0.0
0,0.0,0.002153549617363303,-1.0539151606193812e-16,0.0
0,0.0,0.0,-2.4589259280188916e-17,0.0
0,0.0,0.0,-2.4589259280188916e-17,0.0
0,0.0,0.0,-2.4589259280188916e-17,0.0
0,0.0,0.0,-2.4589259280188916e-17,0.0
0,0.0,0.0,-2.4589259280188916e-17,0.0
0,0.0,0.0,-2.4589259280188916e-17,0.0
0,0.0,0.0,-2.4589259280188916e-17,0.0
0,0.0,0.0,-2.4589259280188916e-17,0.0
0,0.0,0.0,-2.4589259280188916e-17,0.0
0,0.0,0.0,-2.4589259280188916e-17,0.0
0,0.0,0.002486969913999167,-3.161764994206872e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-3.6870875356555014e-17,0.0
0,0.0,0.0,-1.1618440123962663e-17,0.0
0,0.0,0.0020500428894115385,4.934631890480311e-34,0.0
0,0.0,0.0,-7.724191114302833e-34,0.0
0,0.0,0.0,-7.724191114302833e-34,0.0
0,0.0,0.0,-2.780849571385261e-34,0.0
0,0.0,0.0,5.458117216134259e-19,0.0
0,0.0,0.0,-2.780849571385261e-34,0.0
0,0.0,0.0,-2.780849571385261e-34,0.0
0,0.0,0.0,-2.780849571385261e-34,0.0
0,0.0,0.018401421266954755,-3.792828815902327e-16,0.0
0,0.0,0.021363204633769922,-1.6006347458081307e-16,0.0
0,0.0,0.0,-4.1657785881524636e-17,0.0
0,0.0,0.0,-4.1657785881524636e-17,0.0
0,0.0,0.0,-4.1657785881524636e-17,0.0
0,0.0,0.05058280803505503,-2.692275148356643e-16,0.0
0,0.0,0.0,-4.1657785881524636e-17,0.0
0,0.0,0.01634725500587314,-4.797916724136186e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,5.458117216134298e-19,0.0
0,0.0,0.03130524626031456,0.0,0.08571428571428572
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-1.2580730786134006e-16,0.0
0,0.0,0.0,0.0,0.0
0,0.24999999999999986,0.027464236206754488,-1.315980334288305,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.24999999999999992,0.0,-1.1843823008594743,0.0
0,0.0,0.0,-5.618263287494364e-17,0.0
0,0.0,0.0,-5.477635049950624e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,7.335701267997282e-35,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.027464236206754488,0.0,0.0
0,0.7499999999999999,1.0,-0.4971362195673603,0.007947019867549669
1,0.4999999999999998,0.41267429407246986,-0.5523735772970672,0.007947019867549669
0,0.49999999999999983,0.23086751873982136,-0.49713621956736037,0.0
0,0.0,0.0,-1.4447668047464443e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,8.754191067162062e-20,0.0
0,0.0,0.0,8.843322803292492e-19,0.0
0,0.0,0.0,7.335701267997282e-35,0.0
0,0.0,0.0,-2.0277534556725856e-17,0.0
0,0.49999999999999983,0.0,-0.2110680813694013,0.0
0,0.0,0.07209779672061684,0.0,0.007947019867549669
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-2.0277534556725856e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-2.0277534556725856e-17,0.0
0,0.49999999999999983,0.03266210898654006,-0.5523735772970669,0.0
0,0.49999999999999983,0.06974677898251795,-0.4474225976106244,0.0
0,0.9999999999999997,0.08224196713111182,-0.6137484192189634,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,1.4999999999999996,0.03169845570915255,-0.23452009041044594,0.0
0,0.0,0.0,-2.0277534556725856e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.011764966018089,8.754191067162143e-20,0.0
0,0.0,0.0,8.843322803292492e-19,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.10677472010904719,-3.069937254752876e-17,0.0
0,0.0,0.0,-1.2973102401260612e-17,0.0
0,0.0,0.0,5.313494023001551e-18,0.0
0,0.0,0.0,3.491629334287082e-18,0.0
0,0.0,0.014115093995559845,1.1811214511828468e-18,0.0
0,0.0,0.0,5.5576895670746016e-18,0.0
0,0.0,0.0,8.843322803292492e-19,0.0
0,0.0,0.0,8.843322803292492e-19,0.0
0,0.0,0.004824677240029867,1.0964419703421016e-34,0.0
0,0.0,0.0,4.356624837324048e-36,0.0
0,0.0,0.0,4.356624837324048e-36,0.0
0,0.0,0.0,4.356624837324048e-36,0.0
0,0.0,0.0,4.356624837324048e-36,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,4.356624837324048e-36,0.0
0,0.0,0.0,4.356624837324048e-36,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,4.356624837324048e-36,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,-1.2638375536824375e-34,0.0
0,0.0,0.0,8.754191067162083e-20,0.0
0,0.0,0.1,0.0,0.007947019867549669
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-3.2064114591600573e-17,0.0
0,0.0,0.0144740317200896,0.0,0.0
0,0.0,0.0,-8.510462624069598e-35,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.03854517959206768,-4.334300414239333e-17,0.007947019867549669
0,0.0,0.0,-7.223834023732221e-18,0.0
0,0.0,0.0,-3.2064114591600573e-17,0.0
0,0.0,0.0,-7.223834023732221e-18,0.0
0,0.0,0.0,-8.808223272068065e-18,0.0
0,0.0,0.0,-8.808223272068065e-18,0.0
0,0.0,0.0,-8.808223272068065e-18,0.0
0,0.0,0.001935597474628401,-2.753059405085707e-17,0.0
0,0.0,0.0,-1.5843892483358435e-18,0.0
0,0.0,0.0,-1.5843892483358435e-18,0.0
0,0.0,0.0,-1.5843892483358435e-18,0.0
0,0.0,0.0,-1.5843892483358435e-18,0.0
0,0.0,0.0,-1.5843892483358435e-18,0.0
0,0.0,0.0,-1.5843892483358435e-18,0.0
0,0.0,0.0,-1.5843892483358435e-18,0.0
0,0.0,0.0,-1.5843892483358435e-18,0.0
0,0.0,0.0,-1.5843892483358435e-18,0.0
0,0.0,0.0,-1.5843892483358435e-18,0.0
0,0.0,0.002195168180347227,-1.661737163930409e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-8.262605643208176e-18,0.0
0,0.0,0.0047966078793610645,7.914580926858743e-35,0.0
0,0.0,0.0,-1.2388712476529336e-34,0.0
0,0.0,0.0,-1.2388712476529336e-34,0.0
0,0.0,0.0,-4.4601622707883146e-35,0.0
0,0.0,0.0,8.754191067162021e-20,0.0
0,0.0,0.0,-4.4601622707883146e-35,0.0
0,0.0,0.0,-4.4601622707883146e-35,0.0
0,0.0,0.0,-4.4601622707883146e-35,0.0
0,0.0,0.07262844381641169,-6.083260367017756e-17,0.007947019867549669
0,0.0,0.023564946134948576,-2.5672336885917855e-17,0.0
0,0.0,0.0,-6.681428826112267e-18,0.0
0,0.0,0.0,-6.681428826112267e-18,0.0
0,0.0,0.0,-6.681428826112267e-18,0.0
0,0.0,0.1157922537607168,-4.318099102821881e-17,0.0
0,0.0,0.0,-6.681428826112267e-18,0.0
0,0.0,0.01975345554552187,-7.695305553948562e-18,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,8.754191067162081e-20,0.0
1,0.0,0.003621226877848526,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-3.0589548945396744e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.4999999999999998,0.8,-0.2110680813694013,0.007947019867549669
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.49999999999999983,0.0,-0.18996127323246118,0.0
0,0.0,0.0,-2.0908337467152856e-17,0.0
0,0.0,0.0,-1.8801030180117767e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,1.3937832409194835e-34,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.1233004800144782,0.0,0.08571428571428572
1,0.4999999999999999,0.41267429407246986,-0.0445588171779846,0.007947019867549669
0,0.9999999999999998,1.0,-1.0495097968644276,0.09366130558183539
0,0.49999999999999983,0.14332326051361674,-0.9445588171779846,0.0
0,0.0,0.0,-2.745056929018244e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,1.6632963027607917e-19,0.0
0,0.0,0.0,1.6802313326255732e-18,0.0
0,0.0,0.0,1.3937832409194835e-34,0.0
0,0.0,0.0,-3.852731565777913e-17,0.0
0,0.49999999999999983,0.0,-0.40102935460186245,0.0
1,0.0,0.055155385411498684,0.0,0.007947019867549669
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-3.852731565777913e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-3.852731565777913e-17,0.0
0,0.49999999999999983,0.10867453542302413,-1.0495097968644271,0.0
0,0.49999999999999983,0.06776266609603239,-0.8501029354601863,0.0
1,0.9999999999999997,0.1301810906509166,-1.1661219965160303,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,1.4999999999999996,0.1334789867228341,-0.4455881717798473,0.0
0,0.0,0.0,-3.852731565777913e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.010277983696453986,1.663296302760807e-19,0.0
0,0.0,0.0,1.6802313326255732e-18,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.21845405059137535,-5.832880784030463e-17,0.0
0,0.0,0.0,-2.464889456239516e-17,0.0
0,0.0,0.0,1.0095638643702946e-17,0.0
0,0.0,0.0,6.634095735145456e-18,0.0
0,0.0,0.012325387258649761,2.2441307572474087e-18,0.0
0,0.0,0.0,1.0559610177441742e-17,0.0
0,0.0,0.0,1.6802313326255732e-18,0.0
0,0.0,0.0,1.6802313326255732e-18,0.0
0,0.0,0.0041917176895314105,2.083239743649993e-34,0.0
0,0.0,0.0,8.277587190915691e-36,0.0
0,0.0,0.0,8.277587190915691e-36,0.0
0,0.0,0.0,8.277587190915691e-36,0.0
0,0.0,0.0,8.277587190915691e-36,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,8.277587190915691e-36,0.0
0,0.0,0.0,8.277587190915691e-36,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,8.277587190915691e-36,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,-2.4012913519966314e-34,0.0
0,0.0,0.0,1.6632963027607956e-19,0.0
0,0.0,0.05158428675905873,0.0,0.007947019867549669
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-6.092181772404109e-17,0.0
0,0.0,0.012575153068594231,0.0,0.0
0,0.0,0.0,-1.6169878985732235e-34,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.029426428898599755,-8.235170787054733e-17,0.007947019867549669
0,0.0,0.0,-1.372528464509122e-17,0.0
0,0.0,0.0,-6.092181772404109e-17,0.0
0,0.0,0.0,-1.372528464509122e-17,0.0
0,0.0,0.0,-1.6735624216929322e-17,0.0
0,0.0,0.0,-1.6735624216929322e-17,0.0
0,0.0,0.0,-1.6735624216929322e-17,0.0
0,0.0,0.003295633469573323,-5.230812869662843e-17,0.0
0,0.0,0.0,-3.0103395718381026e-18,0.0
0,0.0,0.0,-3.0103395718381026e-18,0.0
0,0.0,0.0,-3.0103395718381026e-18,0.0
0,0.0,0.0,-3.0103395718381026e-18,0.0
0,0.0,0.0,-3.0103395718381026e-18,0.0
0,0.0,0.0,-3.0103395718381026e-18,0.0
0,0.0,0.0,-3.0103395718381026e-18,0.0
0,0.0,0.0,-3.0103395718381026e-18,0.0
0,0.0,0.0,-3.0103395718381026e-18,0.0
0,0.0,0.0,-3.0103395718381026e-18,0.0
0,0.0,0.003796092504611674,-3.1573006114677767e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-1.5698950722095535e-17,0.0
0,0.0,0.004194024026587182,1.503770376103161e-34,0.0
0,0.0,0.0,-2.3538553705405736e-34,0.0
0,0.0,0.0,-2.3538553705405736e-34,0.0
0,0.0,0.0,-8.474308314497797e-35,0.0
0,0.0,0.0,1.6632963027607838e-19,0.0
0,0.0,0.0,-8.474308314497797e-35,0.0
0,0.0,0.0,-8.474308314497797e-35,0.0
0,0.0,0.0,-8.474308314497797e-35,0.0
0,0.0,0.044114175317072575,-1.1558194697333737e-16,0.007947019867549669
0,0.0,0.04083259176174836,-4.8777440083243924e-17,0.0
0,0.0,0.0,-1.2694714769613306e-17,0.0
0,0.0,0.0,-1.2694714769613306e-17,0.0
0,0.0,0.0,-1.2694714769613306e-17,0.0
0,0.0,0.10060122454875385,-8.204388295361573e-17,0.0
0,0.0,0.0,-1.2694714769613306e-17,0.0
0,0.0,0.01930128650784161,-1.4621080552502266e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,1.6632963027607954e-19,0.0
0,0.0,0.05895347058178141,0.0,0.08571428571428572
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-5.812014299625382e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.4999999999999998,0.41267429407246986,-0.40102935460186245,0.007947019867549669
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.49999999999999983,0.0,-0.3609264191416762,0.0
0,0.0,0.0,-3.9725841187590425e-17,0.0
0,0.0,0.0,-3.5721957342223754e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,2.9545448753425554e-34,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.02722532421319407,0.0,0.0
0,0.4999999999999999,0.23086751873982136,-0.09445588171779858,0.0
0,0.9999999999999998,0.14332326051361674,-0.10495097968644272,0.0
0,1.4999999999999998,1.0,-0.0944558817177984,0.05825242718446603
0,0.0,0.0,-6.748761052265781e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,3.525859275116656e-19,0.0
0,0.0,0.0,3.561758189834382e-18,0.0
0,0.0,0.0,2.9545448753425554e-34,0.0
0,0.0,0.0,-8.167029111521083e-17,0.0
0,0.49999999999999983,0.0,-0.8501029354601862,0.0
1,0.0,0.06836634708230362,0.0,0.05825242718446603
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-8.167029111521083e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-4.0967639285061127e-17,0.0
0,0.0,0.0,-8.167029111521083e-17,0.0
1,0.9999999999999998,0.053382163738314184,-0.1049509796864425,0.0
1,1.4999999999999998,0.06676642864524589,0.8149897064539815,0.0
0,1.9999999999999996,0.03978906817904182,-0.11661219965160334,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,1.4999999999999996,0.04084847697755268,-0.9445588171779848,0.0
0,0.0,0.0,-8.167029111521083e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.010519899131866017,3.525859275116682e-19,0.0
0,0.0,0.0,3.561758189834382e-18,0.0
0,0.0,0.0,-4.0967639285061127e-17,0.0
0,0.0,0.054190779253438084,-1.697725360066059e-16,0.0
0,0.0,0.0,2.6018061226240603e-17,0.0
0,0.0,0.0,2.140075769485157e-17,0.0
0,0.0,0.0,1.4062971186161797e-17,0.0
0,0.0,0.012219780267727885,4.757113469128709e-18,0.0
0,0.0,0.0,2.2384285604405456e-17,0.0
0,0.0,0.0,3.561758189834382e-18,0.0
0,0.0,0.0,3.561758189834382e-18,0.0
0,0.0,0.0034699458196538794,4.416056333587806e-34,0.0
0,0.0,0.0,1.754684810170847e-35,0.0
0,0.0,0.0,1.754684810170847e-35,0.0
0,0.0,0.0,1.754684810170847e-35,0.0
0,0.0,0.0,1.754684810170847e-35,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,1.754684810170847e-35,0.0
0,0.0,0.0,1.754684810170847e-35,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,1.754684810170847e-35,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,-5.090262854334244e-34,0.0
0,0.0,0.0,3.525859275116665e-19,0.0
0,0.0,0.02885843984247767,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-1.655800466514303e-17,0.0
0,0.0,0.010409837458961638,0.0,0.0
0,0.0,0.0,-3.4276946148877027e-34,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
1,0.0,0.03585405335730678,-3.859227442772892e-17,0.05825242718446603
0,0.0,0.0,-4.910666999322683e-17,0.0
0,0.0,0.0,-1.655800466514303e-17,0.0
0,0.0,0.0,-4.910666999322683e-17,0.0
0,0.0,0.0,4.980983286226828e-18,0.0
0,0.0,0.0,4.980983286226828e-18,0.0
0,0.0,0.0,4.980983286226828e-18,0.0
0,0.0,0.0028696021722651234,-3.726296176577908e-17,0.0
0,0.0,0.0,-2.2726670380035957e-17,0.0
0,0.0,0.0,-2.2726670380035957e-17,0.0
0,0.0,0.0,-2.2726670380035957e-17,0.0
0,0.0,0.0,-2.2726670380035957e-17,0.0
0,0.0,0.0,-2.2726670380035957e-17,0.0
0,0.0,0.0,-2.2726670380035957e-17,0.0
0,0.0,0.0,-2.2726670380035957e-17,0.0
0,0.0,0.0,-2.2726670380035957e-17,0.0
0,0.0,0.0,-2.2726670380035957e-17,0.0
0,0.0,0.0,-2.2726670380035957e-17,0.0
0,0.0,0.003257617296467554,1.305965559612773e-17,0.0
0,0.0,0.0,-4.0967639285061127e-17,0.0
0,0.0,0.0,-4.0967639285061127e-17,0.0
0,0.0,0.0,-4.0967639285061127e-17,0.0
0,0.0,0.0,-4.0967639285061127e-17,0.0
0,0.0,0.0,-4.0967639285061127e-17,0.0
0,0.0,0.0,-4.0967639285061127e-17,0.0
0,0.0,0.0,1.1052178449789642e-17,0.0
0,0.0,0.004555129312981369,3.1876958539668665e-34,0.0
0,0.0,0.0,-4.989707953254086e-34,0.0
0,0.0,0.0,-4.989707953254086e-34,0.0
0,0.0,0.0,-1.7963857985661236e-34,0.0
0,0.0,0.0,3.5258592751166343e-19,0.0
0,0.0,0.0,-1.7963857985661236e-34,0.0
0,0.0,0.0,-1.7963857985661236e-34,0.0
0,0.0,0.0,-1.7963857985661236e-34,0.0
0,0.0,0.04349433531096954,-2.450108733456325e-16,0.0
0,0.0,0.058218796304357216,-1.0339852812063054e-16,0.0
0,0.0,0.0,-2.691028516152402e-17,0.0
0,0.0,0.0,-2.691028516152402e-17,0.0
0,0.0,0.0,-2.691028516152402e-17,0.0
0,0.0,0.0832786996716931,-1.7391680916890354e-16,0.0
0,0.0,0.0,-2.691028516152402e-17,0.0
0,0.0,0.012783097190673718,-3.0993799717284564e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,3.525859275116661e-19,0.0
0,0.0,0.007968428898201735,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,-5.1076205682060634e-17,0.0
0,0.0,0.0,0.0,0.0
0,0.4999999999999998,0.23086751873982136,-0.8501029354601862,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
0,0.49999999999999983,0.0,-0.7650926419141674,0.0
0,0.0,0.0,-1.7909689840829887e-18,0.0
0,0.0,0.0,-6.339624143776522e-18,0.0
0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0
